item_id,forecastability_val,forecastability_std,forecastability_cat,season_strength_val,season_strength_std,season_strength_cat,trend_strength_val,trend_strength_std,trend_strength_cat,hurst_val,hurst_std,hurst_cat,cv_val,cv_std,cv_cat,missing_ratio_val,missing_ratio_std,missing_ratio_cat,cluster,group_name
13319,0.8633862609988775,0.1674028041858636,high,0.0,0.0,weak,0.3570767469133162,0.4373339344332156,moderate,0.5666776072070889,0.0841669528126762,random,0.2759879352925873,0.342602411687618,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
14979,0.8633188798634535,0.1675837216615626,high,0.0,0.0,weak,0.3515098321062735,0.4305498925907852,moderate,0.5786686780626566,0.0979713619707771,random,0.3075948527205536,0.3792511374852843,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4993,0.8629122385307362,0.1682605637798792,high,0.0,0.0,weak,0.3456430223417538,0.4233483286929383,moderate,0.5361601545546676,0.1176654627026614,random,0.2747379718736363,0.3364918593255347,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16439,0.8625616717085544,0.1685136950919448,high,0.0018483590676952,0.0036967181353904,weak,0.3432867206862386,0.420449431364627,moderate,0.4838145335638391,0.068638199822622,random,0.2538229657837112,0.3160365628951705,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
6600,0.8622408647903281,0.1699332015710581,high,0.0,0.0,weak,0.3343107376503589,0.4100179224449395,moderate,0.5475222996138471,0.0810140939484348,random,0.2864674095320859,0.3522297991680465,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
8453,0.8620326975023467,0.1699407024187077,high,0.0073613199629529,0.0097840183673801,weak,0.3641884489887638,0.4477686302212164,moderate,0.6312377650238586,0.1940506089914986,trending,0.4151644010305063,0.5434423559683029,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
21122,0.8620169799037427,0.1698845513460889,high,0.0282035822301656,0.0361502238516484,weak,0.3527113922004223,0.4322392655893868,moderate,0.4425969921800481,0.0704321021239618,random,0.1273340281696521,0.1687849806068531,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
14980,0.8619977613309061,0.1694303876052623,high,0.0006142096565483,0.0012284193130967,weak,0.3431043561593579,0.4202393533724033,moderate,0.5277508384992238,0.0614473012611376,random,0.2834860698529545,0.3472825510333147,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15073,0.8615805270367434,0.169778652515609,high,0.0,0.0,weak,0.3473005202585293,0.425381251664287,moderate,0.6213402849294163,0.1512100662850873,trending,0.3791084014968146,0.4780930359942277,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17211,0.8615491129203627,0.1701610930570155,high,0.000714239234303,0.0014284784686061,weak,0.3445981813502026,0.4220724065134277,moderate,0.4890842815144454,0.1102102527931958,random,0.2542634082648133,0.3178151357933451,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
10825,0.8612617776351513,0.2774764447296972,high,0.0204898912194291,0.0409797824388582,weak,0.0228573732191225,0.0457147464382451,weak,0.5373159928826959,0.0746319857653919,random,0.1837418674246052,0.3674837348492104,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
19945,0.8612229081542248,0.174615577877185,high,0.0638857288521615,0.0783787513523208,weak,0.366105367906114,0.448956315325779,moderate,0.5214231648907246,0.0835149969057388,random,0.1544287832077856,0.2147866788202597,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
20414,0.8611684487391044,0.1700423060640833,high,0.0,0.0,weak,0.3457792871028063,0.4234966009491499,moderate,0.5593598039724668,0.0767222681008621,random,0.2954574163773893,0.363369244962428,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16621,0.860724384892355,0.2785512302152899,high,0.0175623768127703,0.0351247536255407,weak,0.1622949686467436,0.3245899372934872,weak,0.5987717486227209,0.1975434972454417,random,0.0274906598861993,0.0549813197723986,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15072,0.8606178070442487,0.1708961454672171,high,0.0,0.0,weak,0.3562721551450088,0.4363848292023208,moderate,0.5871099052590997,0.1070788569657302,random,0.2556819382337635,0.354355043414377,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15154,0.86059190133745,0.1714449104734783,high,0.0081154542957502,0.0162309085915005,weak,0.343902228752011,0.4212306009499073,moderate,0.569267984362792,0.0885657477180927,random,0.3323229415720242,0.4116507993379429,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
14660,0.8602349583241237,0.1712798965456979,high,0.0041920287330851,0.0083840574661702,weak,0.3546921332977414,0.4344119042144544,moderate,0.5818764212939345,0.1048283163395654,random,0.2858663164445889,0.3594816192418105,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17112,0.8602046499456938,0.1719673360026267,high,0.0011940018618368,0.0023880037236737,weak,0.3534567017558563,0.4328949013632677,moderate,0.5939711220454276,0.1241163868452654,random,0.2382121756478463,0.3048140600565981,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
3354,0.860160389556578,0.1714655586444541,high,0.0,0.0,weak,0.343284075199489,0.4204439108935479,moderate,0.53811214311119,0.1015836946091695,random,0.2701402039118992,0.3311943374109768,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13300,0.8600351873180696,0.171637080325186,high,0.0,0.0,weak,0.3571304645411656,0.4373994595224548,moderate,0.5831252306678152,0.1022180663110447,random,0.3076708438762287,0.3799932748906807,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17174,0.8599569513049922,0.1720210273454464,high,0.0,0.0,weak,0.3653441321245722,0.4493492238447064,moderate,0.5695376466213429,0.1795594206567869,random,0.3394363930914889,0.4306987062667355,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
21086,0.8599368377659273,0.1716036663244807,high,0.02277590744247,0.0286513569091138,weak,0.3315770917938556,0.4060976604757471,moderate,0.446893816608599,0.0651515078674168,random,0.2548612579753253,0.3130177718015024,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16494,0.8599350065363801,0.1720067421544513,high,0.0,0.0,weak,0.3380696954343734,0.4142441870571861,moderate,0.5413254092485162,0.0570763975202553,random,0.2412310244390278,0.306894185251317,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4243,0.8598653142856577,0.1737844104503826,high,0.0009181130108484,0.0018362260216968,weak,0.3360963119819732,0.4122305204859369,moderate,0.4489841020701778,0.0751328506728613,random,0.209633717974557,0.2761225598209817,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17068,0.8597921317757355,0.1735056985969085,high,0.0149928743001529,0.0299857486003059,weak,0.3406824482692222,0.417300861495045,moderate,0.4986897393135236,0.105146077085531,random,0.2535601598608471,0.3114643109373597,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15248,0.859774622064123,0.171879237439893,high,0.0063760706116217,0.0127521412232435,weak,0.3374798876947951,0.4133267638466913,moderate,0.4638706092275072,0.0783499513678778,random,0.261688966656839,0.3208972061621767,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16979,0.859718538840065,0.1720589685655274,high,0.0,0.0,weak,0.340490687271002,0.4170419599126312,moderate,0.5258826772235425,0.0874112002640636,random,0.2590732134415108,0.3173190567140211,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17406,0.8596683665292255,0.1718718777676643,high,0.0,0.0,weak,0.3250123134120758,0.3982320165377432,moderate,0.5993204115230689,0.1219492490697896,random,0.3439709350478909,0.4234223607167616,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
8967,0.8584964494803431,0.1733110445433838,high,0.0024861569849369,0.0049723139698738,weak,0.3472101605689489,0.4252543994391535,moderate,0.571397039517313,0.091885287026027,random,0.271760595937966,0.338058865846317,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
12186,0.8583757931769203,0.1753079227877179,high,0.0150907981588453,0.028866098379312,weak,0.3407957198396086,0.4177530181583088,moderate,0.5229409327335887,0.0303623074822253,random,0.2336877131087916,0.2896207061866512,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17196,0.8581645729269851,0.1737540963307932,high,0.0065757179264513,0.0131514358529027,weak,0.3634978518295251,0.4475787075092139,moderate,0.6402130537440297,0.1960248658126691,trending,0.3454219106120687,0.4403882319868267,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13237,0.8580685522694143,0.1740376577801704,high,0.0,0.0,weak,0.3273693117834491,0.401010501166184,moderate,0.6255521859107954,0.1544047150886427,trending,0.4376964423293765,0.5407279600896147,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17088,0.8580141297808934,0.1738965462558073,high,0.0018035567486234,0.0036071134972468,weak,0.3425591918630267,0.419552642102843,moderate,0.5025357487889421,0.0591849692887052,random,0.2663547783304717,0.3312440335122156,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13321,0.8579139139195406,0.1745660674305514,high,0.0,0.0,weak,0.3240298827260616,0.3968560022308633,moderate,0.6316876883108828,0.1628347480977104,trending,0.4525913191968205,0.5607138969323501,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
594,0.8577768351221875,0.1743807260815281,high,0.0025927082603051,0.0051854165206103,weak,0.3350720454323742,0.4103823334676465,moderate,0.5279614002105063,0.0455661976848142,random,0.2305626527878483,0.2897067674612909,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
2468,0.8577767206289959,0.1748058265391537,high,0.0038384441631533,0.0076768883263066,weak,0.3394628278209209,0.4157615203932238,moderate,0.5279467085377421,0.0970453318652813,random,0.2700283221641216,0.3326067659692701,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
18964,0.857756332298815,0.1742141731594103,high,0.0,0.0,weak,0.3385935269849259,0.4147715046068188,moderate,0.5611987033274567,0.0775576462476396,random,0.2557048591594929,0.3389837050625416,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15877,0.8577498735487437,0.1744349594864684,high,0.0,0.0,weak,0.3380352219926164,0.4140371670812964,moderate,0.5697855570564923,0.0977239735634656,random,0.3017161409234747,0.3699905378946789,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4992,0.857628520234989,0.1745554893591855,high,0.0,0.0,weak,0.3510987385043912,0.4300647238266852,moderate,0.6081452407694105,0.1362172699464729,trending,0.324069457059191,0.3970333646344657,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
5197,0.8574122878774617,0.1748416396472045,high,0.0029731466488988,0.0054792943507007,weak,0.3450044113896717,0.4225427082458894,moderate,0.5060072944740532,0.0650347998822519,random,0.2821510871555048,0.3468248113213302,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4445,0.8569290260401783,0.175452280870182,high,0.0,0.0,weak,0.3355307804464315,0.4109397015253775,moderate,0.5106890527257214,0.0850162999600654,random,0.2201265000237975,0.2722581592009135,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
19434,0.8567180223025167,0.1762758536677135,high,0.0124688095404686,0.0230213010733629,weak,0.340235481397026,0.4168213569492567,moderate,0.5020352026407633,0.0635470229996097,random,0.2615838807702132,0.3272936172996742,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4443,0.8567022674952582,0.1755412352282402,high,0.0,0.0,weak,0.3415029862693267,0.4182975796536471,moderate,0.5779123148327869,0.0959307238711609,random,0.246984682796189,0.304102041696409,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
21083,0.8564729330125754,0.1758195207521491,high,0.0198920450243501,0.0254609796466313,weak,0.3258696165261349,0.3991121948564246,moderate,0.4448888628818149,0.067503674774131,random,0.2493378943175753,0.3076392701620944,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
3585,0.8562759627918789,0.1761185943162712,high,0.0,0.0,weak,0.3412021214350099,0.4179315714810635,moderate,0.577378787487833,0.0948471635450753,random,0.3093506190364573,0.386318183576351,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16057,0.8562498915826964,0.1761496388480214,high,0.0,0.0,weak,0.3489918285242719,0.4274548946969562,moderate,0.6072426484388694,0.1313481230363171,trending,0.3328461909216377,0.4159180756050477,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13217,0.8561817781321069,0.1766810506881293,high,0.0,0.0,weak,0.3265941303073764,0.4018608475810221,moderate,0.5983194639430042,0.1255450233649697,random,0.3208415525147977,0.3935952682603606,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15555,0.8559599633762378,0.1764164228627982,high,0.0,0.0,weak,0.3382875963792315,0.4145572155326875,moderate,0.6022670224523665,0.1280179406077372,trending,0.3051009129285361,0.3736948614530996,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17282,0.855788103645472,0.1771914264663358,high,0.0,0.0,weak,0.3293416282537481,0.4034197136003705,moderate,0.4795284394290826,0.062561009034966,random,0.239525798240003,0.3007672737637383,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
18895,0.8557620661963184,0.1766823183578337,high,0.0,0.0,weak,0.3487744510264705,0.4271614567193772,moderate,0.5855053199399577,0.1063498975015973,random,0.2855339904816985,0.3586189636897849,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
593,0.8557002764330539,0.1767847715155132,high,0.0,0.0,weak,0.3395305261171996,0.4158455925080704,moderate,0.5908737069158361,0.1119871565615218,random,0.2893426203744514,0.365182665889037,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15776,0.8556839155987385,0.1780448373045693,high,0.0,0.0,weak,0.3337155685491615,0.4088399003531272,moderate,0.5509044317960268,0.144589540581547,random,0.3553828507136858,0.4514947868510783,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
21828,0.855594928162948,0.1769132194878377,high,0.0,0.0,weak,0.34362413971665,0.4208972309101232,moderate,0.6036248178321977,0.1274376256317505,trending,0.2791337679793201,0.3419930302307752,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
1223,0.8555745615669546,0.1771642140056319,high,0.0,0.0,weak,0.3367710109699213,0.4125981107804461,moderate,0.5258856052336981,0.0597061570997115,random,0.2437573778338108,0.2995759989871201,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
592,0.8555738778002404,0.1770322219627529,high,0.0,0.0,weak,0.3374944892727442,0.413360465519449,moderate,0.5651521281686518,0.0821958463247267,random,0.2668534854952805,0.3315963458591754,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
2347,0.8554652353153778,0.1791250553114896,high,0.0,0.0,weak,0.326678529836735,0.4008055325806761,moderate,0.4940101312955471,0.0560743454628382,random,0.2685485721829496,0.3310408056017452,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17296,0.8554322863137388,0.1770653755185301,high,0.0055904491852037,0.0110285991611518,weak,0.346065220798981,0.4238421220872646,moderate,0.5494855419669177,0.0637192811257684,random,0.2031616888665332,0.2606167753126585,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4444,0.8554161639391562,0.1770799179048609,high,0.0,0.0,weak,0.3444717010031143,0.4219103957909126,moderate,0.5911847512834545,0.1141595231810903,random,0.2678914940970823,0.3297939604825003,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
19050,0.8551669612457905,0.1796907921291802,high,0.0022776580699266,0.0029611711076889,weak,0.3428314346601129,0.4200355502166775,moderate,0.5064916110693346,0.07708311218093,random,0.175446079508837,0.2591593350897568,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
11561,0.8549278324205403,0.1792086678538582,high,0.0005022921821157,0.0010045843642314,weak,0.3390047388871947,0.4153522111855606,moderate,0.5156455347833128,0.0722343342009544,random,0.1775496603617702,0.2487015455270261,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
8948,0.8548741194028281,0.1778703087025356,high,0.0,0.0,weak,0.3127834156781121,0.3833811244556589,moderate,0.5937290286624248,0.1309704078897959,random,0.3229677496855407,0.3956729112021313,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
16712,0.8548631876095374,0.1777854002182264,high,0.0017661243521893,0.0035322487043787,weak,0.3569714426396114,0.4372241131399446,moderate,0.5509147917697387,0.0628083199757933,random,0.2741555466440578,0.3371530497304669,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
14527,0.8546084094437582,0.1790278634464517,high,0.0588325188528823,0.080180353894543,weak,0.3388516454095943,0.4153067059306719,moderate,0.4697828280268751,0.0377989110977521,random,0.1863832872951422,0.2458270573165981,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
17212,0.8544681075715623,0.1783924577067781,high,0.0,0.0,weak,0.3397832060320662,0.4164200897098897,moderate,0.5947320063567615,0.1243784198207363,random,0.2808247018324025,0.3523557032936179,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
15308,0.8543735039826803,0.1791899123869308,high,0.0035791937387538,0.0047016479520715,weak,0.3398458872325606,0.4164618033275206,moderate,0.5332820313414631,0.0542565444887582,random,0.2474915184844663,0.3104888597732592,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
10550,0.8543592758549667,0.1784921836160711,high,0.0,0.0,weak,0.3394750075706132,0.4163928342374868,moderate,0.6437957676564088,0.1770199333535252,trending,0.3606178328366933,0.4479316731746551,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
9819,0.8542927943763182,0.1791308926561007,high,0.0,0.0,weak,0.3305937176522163,0.4048948515948991,moderate,0.4981154822069327,0.0471301421507625,random,0.2779129968075333,0.3426545264302152,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
4254,0.8542583042119212,0.180452659822352,high,0.0,0.0,weak,0.3469536922120411,0.4251397889220568,moderate,0.5705205116179052,0.0873788774672096,random,0.2687667083166358,0.3452727654099361,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
21710,0.8542127474724109,0.1785694050419285,high,0.0017976337062223,0.0035952674124447,weak,0.2522767032045307,0.3462399461377732,weak,0.5562090638891597,0.0967461836986031,random,0.3886577906443983,0.5461837609103459,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
3078,0.8541457644967249,0.2917084710065503,high,0.0237356673811847,0.0474713347623694,weak,0.1202912671983574,0.2405825343967149,weak,0.5654154273356495,0.1308308546712992,random,0.0275411876573775,0.055082375314755,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13302,0.8539648842096934,0.1789860319975263,high,0.0,0.0,weak,0.3323774082693612,0.4071619596039191,moderate,0.6138959989024967,0.1401627193191059,trending,0.4020502695082829,0.4925974478945781,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13900,0.8539027763616136,0.1790314230378434,high,0.0065375949228479,0.0080762296498843,weak,0.3135028496369195,0.3840875038221314,moderate,0.4923897418914983,0.0442469173146427,random,0.2770322092025685,0.3881661595021775,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
2240,0.8538579685293012,0.179515533260351,high,0.0028023037181092,0.0056046074362184,weak,0.3596076906033098,0.4404527821689114,moderate,0.596771370142072,0.1185477902985321,random,0.269796321390626,0.336809951991404,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
13886,0.8534708395403537,0.1825444862524512,high,0.0446251528194642,0.0722466687245676,weak,0.3714297788212422,0.4563961354762528,moderate,0.6127011846844503,0.1952051316760499,trending,0.2238575331950157,0.3044086218230147,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
11926,0.8533889761009995,0.1796892134832178,high,0.0,0.0,weak,0.2968661167901742,0.364781325932599,weak,0.5934010521031279,0.1144084156304684,random,0.2765621896956759,0.3723902628664332,stable,0.0,0.0,complete,24,LOW_LOW_HIGH
